date,ddr4_spot_price,ddr4_contract_price,nand_spot_price,nand_contract_price,dxi_index,ddr4_spot_price_returns,ddr4_spot_price_ma7,ddr4_spot_price_ma30,nand_spot_price_returns,nand_spot_price_ma7,nand_spot_price_ma30,ddr4_spot_contract_gap,nand_spot_contract_gap
2025-11-22 23:28:46.959889,7.96,7.98,25.14,26.57,70722.0,0.0,7.978571428571429,7.919666666666666,-0.028968713789107814,26.189999999999998,25.747333333333337,-0.020000000000000462,-1.4299999999999997
2025-11-22 23:28:46.960919,7.96,7.98,25.14,26.57,70136.0,0.0,7.988571428571428,7.915,0.0,25.947142857142858,25.762666666666668,-0.020000000000000462,-1.4299999999999997
2025-11-23 23:28:46.954006,7.91,7.98,25.14,26.57,70136.0,-0.006281407035175879,7.991428571428572,7.911333333333333,0.0,25.704285714285714,25.778000000000002,-0.07000000000000028,-1.4299999999999997
2025-11-23 23:28:46.959889,7.91,7.98,24.87,26.51,70136.0,0.0,7.971428571428571,7.907666666666667,-0.010739856801909253,25.422857142857143,25.78666666666667,-0.07000000000000028,-1.6400000000000006
2025-11-23 23:28:46.960919,7.91,7.98,24.87,26.51,70061.0,0.0,7.951428571428572,7.904,0.0,25.277142857142856,25.795333333333335,-0.07000000000000028,-1.6400000000000006
2025-11-24 23:28:46.954006,7.75,7.98,24.87,26.51,70061.0,-0.020227560050568916,7.908571428571428,7.899666666666667,0.0,25.131428571428575,25.804,-0.23000000000000043,-1.6400000000000006
2025-11-24 23:28:46.959889,7.75,7.98,24.42,26.44,70061.0,0.0,7.878571428571429,7.895333333333334,-0.018094089264173663,24.92142857142857,25.777666666666665,-0.23000000000000043,-2.0199999999999996
2025-11-24 23:28:46.960919,7.75,7.98,24.42,26.44,68179.0,0.0,7.84857142857143,7.891000000000001,0.0,24.81857142857143,25.751333333333335,-0.23000000000000043,-2.0199999999999996
2025-11-25 23:28:46.954006,7.67,7.96,24.42,26.44,68179.0,-0.010322580645161339,7.807142857142857,7.88,0.0,24.715714285714284,25.725,-0.29000000000000004,-2.0199999999999996
2025-11-25 23:28:46.959889,7.67,7.96,24.23,26.32,68179.0,0.0,7.772857142857142,7.869,-0.007780507780507873,24.58571428571429,25.685000000000002,-0.29000000000000004,-2.09
2025-11-25 23:28:46.960919,7.67,7.96,24.23,26.32,67424.0,0.0,7.738571428571428,7.8580000000000005,0.0,24.494285714285716,25.645,-0.29000000000000004,-2.09
2025-11-26 23:28:46.954006,7.72,7.95,24.23,26.32,67424.0,0.006518904823989535,7.711428571428571,7.8533333333333335,0.0,24.402857142857147,25.605000000000004,-0.23000000000000043,-2.09
2025-11-26 23:28:46.959889,7.72,7.95,24.19,26.21,67424.0,0.0,7.707142857142856,7.848666666666667,-0.0016508460586049933,24.305714285714288,25.566666666666666,-0.23000000000000043,-2.0199999999999996
2025-11-26 23:28:46.960919,7.72,7.95,24.19,26.21,66963.0,0.0,7.702857142857142,7.843999999999999,0.0,24.272857142857145,25.528333333333332,-0.23000000000000043,-2.0199999999999996
2025-11-27 23:28:46.954006,7.83,7.93,24.19,26.21,66963.0,0.014248704663212486,7.714285714285714,7.843000000000001,0.0,24.240000000000002,25.490000000000002,-0.09999999999999964,-2.0199999999999996
2025-11-27 23:28:46.959889,7.83,7.93,24.43,26.14,66963.0,0.0,7.7371428571428575,7.842,0.009921455146754798,24.24142857142857,25.444666666666667,-0.09999999999999964,-1.7100000000000009
2025-11-27 23:28:46.960919,7.83,7.93,24.43,26.14,66389.0,0.0,7.76,7.841,0.0,24.27,25.399333333333335,-0.09999999999999964,-1.7100000000000009
2025-11-28 23:28:46.954006,7.68,7.92,24.43,26.14,66389.0,-0.019157088122605415,7.761428571428572,7.837666666666666,0.0,24.298571428571428,25.354,-0.2400000000000002,-1.7100000000000009
2025-11-28 23:28:46.959889,7.68,7.92,24.32,26.06,66389.0,0.0,7.755714285714285,7.834333333333333,-0.004502660663119107,24.31142857142857,25.277333333333335,-0.2400000000000002,-1.7399999999999984
2025-11-28 23:28:46.960919,7.68,7.92,24.32,26.06,66491.0,0.0,7.75,7.831,0.0,24.330000000000002,25.20066666666667,-0.2400000000000002,-1.7399999999999984
2025-11-29 23:28:46.954006,7.8,7.91,24.32,26.06,66491.0,0.015625,7.761428571428572,7.829333333333334,0.0,24.34857142857143,25.124000000000002,-0.11000000000000032,-1.7399999999999984
2025-11-29 23:28:46.959889,7.8,7.91,24.54,26.01,66491.0,0.0,7.757142857142858,7.8276666666666666,0.009046052631578982,24.398571428571426,25.044999999999998,-0.11000000000000032,-1.4700000000000024
2025-11-29 23:28:46.960919,7.8,7.91,24.54,26.01,65625.0,0.0,7.752857142857143,7.826,0.0,24.41428571428571,24.966,-0.11000000000000032,-1.4700000000000024
2025-11-30 23:28:46.954006,8.01,7.9,24.54,26.01,65625.0,0.026923076923076827,7.778571428571429,7.83,0.0,24.43,24.887,0.10999999999999943,-1.4700000000000024
2025-11-30 23:28:46.959889,8.01,7.9,24.5,25.97,65625.0,0.0,7.825714285714286,7.834,-0.0016299918500407573,24.44,24.809,0.10999999999999943,-1.4699999999999989
2025-11-30 23:28:46.960919,8.01,7.9,24.5,25.97,66685.0,0.0,7.872857142857143,7.838,0.0,24.465714285714284,24.731,0.10999999999999943,-1.4699999999999989
2025-12-01 23:28:46.954006,8.07,7.9,24.5,25.97,66685.0,0.0074906367041198685,7.928571428571429,7.838666666666667,0.0,24.49142857142857,24.653000000000002,0.16999999999999993,-1.4699999999999989
2025-12-01 23:28:46.959889,8.07,7.9,23.25,25.95,66685.0,0.0,7.967142857142858,7.839333333333333,-0.05102040816326525,24.33857142857143,24.565,0.16999999999999993,-2.6999999999999993
2025-12-01 23:28:46.960919,8.07,7.9,23.25,25.95,66633.0,0.0,8.005714285714285,7.84,0.0,24.154285714285717,24.477,0.16999999999999993,-2.6999999999999993
2025-12-02 23:28:46.954006,8.36,7.89,23.25,25.95,66633.0,0.035935563816604565,8.085714285714285,7.8533333333333335,0.0,23.970000000000002,24.389,0.46999999999999975,-2.6999999999999993
2025-12-02 23:28:46.959889,8.36,7.89,22.64,25.95,66633.0,0.0,8.135714285714286,7.866666666666665,-0.026236559139784954,23.698571428571427,24.305666666666664,0.46999999999999975,-3.3099999999999987
2025-12-02 23:28:46.960919,8.36,7.89,22.64,25.95,66569.0,0.0,8.185714285714285,7.88,0.0,23.43285714285714,24.22233333333333,0.46999999999999975,-3.3099999999999987
2025-12-03 23:28:46.954006,8.22,7.88,22.64,25.95,66569.0,-0.0167464114832534,8.215714285714286,7.890333333333333,0.0,23.167142857142856,24.139,0.34000000000000075,-3.3099999999999987
2025-12-03 23:28:46.959889,8.22,7.88,22.48,25.97,66569.0,0.0,8.237142857142857,7.900666666666667,-0.007067137809187329,22.87857142857143,24.05933333333333,0.34000000000000075,-3.4899999999999984
2025-12-03 23:28:46.960919,8.22,7.88,22.48,25.97,66188.0,0.0,8.258571428571429,7.911,0.0,22.768571428571427,23.979666666666667,0.34000000000000075,-3.4899999999999984
2025-12-04 23:28:46.954006,8.01,7.88,22.48,25.97,66188.0,-0.025547445255474588,8.25,7.919666666666666,0.0,22.658571428571427,23.9,0.1299999999999999,-3.4899999999999984
2025-12-04 23:28:46.959889,8.01,7.88,21.74,26.01,66188.0,0.0,8.2,7.928333333333333,-0.032918149466192204,22.442857142857143,23.81066666666667,0.1299999999999999,-4.270000000000003
2025-12-04 23:28:46.960919,8.01,7.88,21.74,26.01,66287.0,0.0,8.15,7.936999999999999,0.0,22.314285714285717,23.721333333333334,0.1299999999999999,-4.270000000000003
2025-12-05 23:28:46.954006,7.72,7.86,21.74,26.01,66287.0,-0.03620474406991259,8.05857142857143,7.938666666666666,0.0,22.185714285714283,23.632,-0.14000000000000057,-4.270000000000003
2025-12-05 23:28:46.959889,7.72,7.86,22.0,26.03,66287.0,0.0,7.9871428571428575,7.940333333333333,0.011959521619135272,22.094285714285714,23.557666666666666,-0.14000000000000057,-4.030000000000001
2025-12-05 23:28:46.960919,7.72,7.86,22.0,26.03,67055.0,0.0,7.9157142857142855,7.941999999999999,0.0,22.025714285714283,23.483333333333334,-0.14000000000000057,-4.030000000000001
2025-12-06 23:28:46.954006,7.95,7.86,22.0,26.03,67055.0,0.029792746113989743,7.877142857142857,7.949666666666667,0.0,21.957142857142856,23.409,0.08999999999999986,-4.030000000000001
2025-12-06 23:28:46.959889,7.95,7.86,22.79,26.01,67055.0,0.0,7.868571428571428,7.957333333333334,0.03590909090909089,22.00142857142857,23.362333333333332,0.08999999999999986,-3.2200000000000024
2025-12-06 23:28:46.960919,7.95,7.86,22.79,26.01,66132.0,0.0,7.86,7.965,0.0,22.15142857142857,23.315666666666665,0.08999999999999986,-3.2200000000000024
2025-12-07 23:28:46.954006,8.04,7.86,22.79,26.01,66132.0,0.011320754716980908,7.864285714285715,7.9719999999999995,0.0,22.30142857142857,23.269000000000002,0.17999999999999883,-3.2200000000000024
2025-12-07 23:28:46.959889,8.04,7.86,23.42,26.0,66132.0,0.0,7.909999999999999,7.979,0.027643703378674944,22.541428571428575,23.235333333333333,0.17999999999999883,-2.5799999999999983
2025-12-07 23:28:46.960919,8.04,7.86,23.42,26.0,65425.0,0.0,7.9557142857142855,7.986,0.0,22.744285714285716,23.201666666666664,0.17999999999999883,-2.5799999999999983
2025-12-08 23:28:46.954006,8.02,7.85,23.42,26.0,65425.0,-0.0024875621890546595,7.998571428571428,7.997333333333334,0.0,22.947142857142858,23.168000000000003,0.16999999999999993,-2.5799999999999983
2025-12-08 23:28:46.959889,8.02,7.85,23.22,26.01,65425.0,0.0,8.008571428571427,8.008666666666667,-0.008539709649872052,23.121428571428574,23.131333333333334,0.16999999999999993,-2.7900000000000027
2025-12-08 23:28:46.960919,8.02,7.85,23.22,26.01,65069.0,0.0,8.018571428571429,8.02,0.0,23.182857142857138,23.094666666666665,0.16999999999999993,-2.7900000000000027
2025-12-09 23:28:46.954006,8.06,7.84,23.22,26.01,65069.0,0.004987531172069959,8.034285714285714,8.028666666666666,0.0,23.244285714285713,23.058,0.22000000000000064,-2.7900000000000027
2025-12-09 23:28:46.959889,8.06,7.84,24.02,26.0,65069.0,0.0,8.037142857142857,8.037333333333333,0.03445305770887175,23.419999999999998,23.040666666666667,0.22000000000000064,-1.9800000000000004
2025-12-09 23:28:46.960919,8.06,7.84,24.02,26.0,63711.0,0.0,8.040000000000001,8.046,0.0,23.505714285714284,23.02333333333333,0.22000000000000064,-1.9800000000000004
2025-12-10 23:28:46.954006,7.87,7.84,24.02,26.0,63711.0,-0.023573200992555887,8.015714285714285,8.041333333333334,0.0,23.59142857142857,23.005999999999997,0.03000000000000025,-1.9800000000000004
2025-12-10 23:28:46.959889,7.87,7.84,24.04,25.99,63711.0,0.0,7.994285714285715,8.036666666666667,0.0008326394671107629,23.68,22.990666666666666,0.03000000000000025,-1.9499999999999993
2025-12-10 23:28:46.960919,7.87,7.84,24.04,25.99,62875.0,0.0,7.972857142857143,8.032,0.0,23.79714285714286,22.97533333333333,0.03000000000000025,-1.9499999999999993
2025-12-11 23:28:46.954006,8.25,7.85,24.04,25.99,62875.0,0.04828462515883092,8.005714285714287,8.038,0.0,23.914285714285715,22.959999999999997,0.40000000000000036,-1.9499999999999993
2025-12-11 23:28:46.959889,8.25,7.85,23.76,25.95,62875.0,0.0,8.032857142857143,8.044,-0.011647254575707033,23.99142857142857,22.976999999999997,0.40000000000000036,-2.1899999999999977
2025-12-11 23:28:46.960919,8.25,7.85,23.76,25.95,62370.0,0.0,8.06,8.05,0.0,23.954285714285714,22.994000000000003,0.40000000000000036,-2.1899999999999977
2025-12-12 23:28:46.954006,8.26,7.85,23.76,25.95,62370.0,0.00121212121212122,8.088571428571429,8.046666666666667,0.0,23.917142857142856,23.011000000000003,0.41000000000000014,-2.1899999999999977
2025-12-12 23:28:46.959889,8.26,7.85,23.32,25.86,62370.0,0.0,8.144285714285713,8.043333333333333,-0.0185185185185186,23.817142857142862,23.033666666666665,0.41000000000000014,-2.539999999999999
2025-12-12 23:28:46.960919,8.26,7.85,23.32,25.86,63133.0,0.0,8.2,8.04,0.0,23.714285714285715,23.056333333333335,0.41000000000000014,-2.539999999999999
2025-12-13 23:28:46.954006,8.27,7.86,23.32,25.86,63133.0,0.001210653753026536,8.257142857142856,8.041666666666666,0.0,23.611428571428572,23.079,0.40999999999999925,-2.539999999999999
2025-12-13 23:28:46.959889,8.27,7.86,23.07,25.76,63133.0,0.0,8.26,8.043333333333333,-0.010720411663807883,23.472857142857144,23.098666666666666,0.40999999999999925,-2.6900000000000013
2025-12-13 23:28:46.960919,8.27,7.86,23.07,25.76,63322.0,0.0,8.262857142857142,8.045,0.0,23.374285714285715,23.118333333333332,0.40999999999999925,-2.6900000000000013
2025-12-14 23:28:46.954006,8.38,7.86,23.07,25.76,63322.0,0.01330108827085863,8.281428571428572,8.057333333333334,0.0,23.275714285714287,23.137999999999998,0.5200000000000005,-2.6900000000000013
2025-12-14 23:28:46.959889,8.38,7.86,22.77,25.68,63322.0,0.0,8.298571428571428,8.069666666666667,-0.013003901170351106,23.134285714285713,23.17233333333333,0.5200000000000005,-2.91
2025-12-14 23:28:46.960919,8.38,7.86,22.77,25.68,63444.0,0.0,8.315714285714286,8.082,0.0,23.055714285714288,23.206666666666663,0.5200000000000005,-2.91
2025-12-15 23:28:46.954006,8.44,7.86,22.77,25.68,63444.0,0.007159904534606021,8.34142857142857,8.106,0.0,22.97714285714286,23.241,0.5799999999999992,-2.91
2025-12-15 23:28:46.959889,8.44,7.86,22.8,25.61,63444.0,0.0,8.365714285714287,8.13,0.0013175230566535578,22.90285714285714,23.267666666666667,0.5799999999999992,-2.8099999999999987
2025-12-15 23:28:46.960919,8.44,7.86,22.8,25.61,64196.0,0.0,8.39,8.154,0.0,22.864285714285717,23.29433333333333,0.5799999999999992,-2.8099999999999987
2025-12-16 23:28:46.954006,8.47,7.87,22.8,25.61,64196.0,0.0035545023696683664,8.418571428571429,8.171333333333333,0.0,22.82571428571429,23.321,0.6000000000000005,-2.8099999999999987
2025-12-16 23:28:46.959889,8.47,7.87,22.81,25.55,64196.0,0.0,8.43142857142857,8.188666666666666,0.000438596491227905,22.788571428571426,23.321666666666665,0.6000000000000005,-2.740000000000002
2025-12-16 23:28:46.960919,8.47,7.87,22.81,25.55,64000.0,0.0,8.444285714285714,8.206,0.0,22.794285714285714,23.322333333333336,0.6000000000000005,-2.740000000000002
2025-12-17 23:28:46.954006,8.33,7.87,22.81,25.55,64000.0,-0.016528925619834767,8.437142857142858,8.215666666666667,0.0,22.8,23.322999999999997,0.45999999999999996,-2.740000000000002
2025-12-17 23:28:46.959889,8.33,7.87,22.74,25.5,64000.0,0.0,8.421428571428573,8.225333333333333,-0.003068829460762812,22.795714285714286,23.300333333333334,0.45999999999999996,-2.7600000000000016
2025-12-17 23:28:46.960919,8.33,7.87,22.74,25.5,64311.0,0.0,8.405714285714286,8.235000000000001,0.0,22.787142857142857,23.27766666666667,0.45999999999999996,-2.7600000000000016
2025-12-18 23:28:46.954006,8.39,7.85,22.74,25.5,64311.0,0.007202881152461149,8.398571428571428,8.247333333333334,0.0,22.77857142857143,23.255,0.5400000000000009,-2.7600000000000016
2025-12-18 23:28:46.959889,8.39,7.85,22.92,25.47,64311.0,0.0,8.387142857142857,8.259666666666668,0.007915567282322122,22.795714285714286,23.245,0.5400000000000009,-2.549999999999997
2025-12-18 23:28:46.960919,8.39,7.85,22.92,25.47,64146.0,0.0,8.375714285714286,8.272,0.0,22.81142857142857,23.235000000000003,0.5400000000000009,-2.549999999999997
2025-12-19 23:28:46.954006,8.7,7.84,22.92,25.47,64146.0,0.03694874851013097,8.40857142857143,8.293333333333333,0.0,22.82714285714286,23.225,0.8599999999999994,-2.549999999999997
2025-12-19 23:28:46.959889,8.7,7.84,23.53,25.42,64146.0,0.0,8.461428571428572,8.314666666666666,0.02661431064572417,22.93,23.208666666666666,0.8599999999999994,-1.8900000000000006
2025-12-19 23:28:46.960919,8.7,7.84,23.53,25.42,64335.0,0.0,8.514285714285714,8.336,0.0,23.042857142857144,23.192333333333334,0.8599999999999994,-1.8900000000000006
2025-12-20 23:28:46.954006,8.93,7.83,23.53,25.42,64335.0,0.026436781609195492,8.6,8.371333333333332,0.0,23.15571428571429,23.176000000000002,1.0999999999999996,-1.8900000000000006
2025-12-20 23:28:46.959889,8.93,7.83,24.02,25.4,64335.0,0.0,8.677142857142858,8.406666666666668,0.020824479388015238,23.33857142857143,23.175333333333334,1.0999999999999996,-1.379999999999999
2025-12-20 23:28:46.960919,8.93,7.83,24.02,25.4,63708.0,0.0,8.754285714285714,8.442,0.0,23.495714285714286,23.174666666666667,1.0999999999999996,-1.379999999999999
2025-12-21 23:28:46.954006,9.2,7.81,24.02,25.4,63708.0,0.03023516237402002,8.87,8.473666666666666,0.0,23.65285714285714,23.174,1.3899999999999997,-1.379999999999999
2025-12-21 23:28:46.959889,9.2,7.81,23.07,25.38,63708.0,0.0,8.94142857142857,8.505333333333333,-0.039550374687760126,23.674285714285713,23.151000000000003,1.3899999999999997,-2.3099999999999987
2025-12-21 23:28:46.960919,9.2,7.81,23.07,25.38,61355.0,0.0,9.012857142857142,8.537,0.0,23.608571428571427,23.127999999999997,1.3899999999999997,-2.3099999999999987
2025-12-22 23:28:46.954006,9.09,7.8,23.07,25.38,61355.0,-0.011956521739130421,9.068571428571428,8.564666666666666,0.0,23.542857142857144,23.105,1.29,-2.3099999999999987
2025-12-22 23:28:46.959889,9.09,7.8,21.57,25.37,61355.0,0.0,9.09142857142857,8.592333333333332,-0.06501950585175553,23.26285714285714,23.046666666666667,1.29,-3.8000000000000007
2025-12-22 23:28:46.960919,9.09,7.8,21.57,25.37,61165.0,0.0,9.114285714285714,8.620000000000001,0.0,22.912857142857145,22.988333333333333,1.29,-3.8000000000000007
2025-12-23 23:28:46.954006,8.9,7.8,21.57,25.37,61165.0,-0.020902090209020896,9.11,8.641,0.0,22.562857142857144,22.930000000000003,1.1000000000000005,-3.8000000000000007
2025-12-23 23:28:46.959889,8.9,7.8,22.01,25.35,61165.0,0.0,9.067142857142857,8.662,0.020398701900788296,22.275714285714287,22.89466666666667,1.1000000000000005,-3.34
2025-12-23 23:28:46.960919,8.9,7.8,22.01,25.35,62417.0,0.0,9.024285714285714,8.683,0.0,22.124285714285715,22.859333333333332,1.1000000000000005,-3.34
2025-12-24 23:28:46.954006,8.86,7.79,22.01,25.35,62417.0,-0.004494382022471988,8.975714285714286,8.699000000000002,0.0,21.972857142857144,22.824,1.0699999999999994,-3.34
2025-12-24 23:28:46.959889,8.86,7.79,21.2,25.33,62417.0,0.0,8.942857142857141,8.715,-0.03680145388459799,21.705714285714286,22.771666666666665,1.0699999999999994,-4.129999999999999
2025-12-24 23:28:46.960919,8.86,7.79,21.2,25.33,63220.0,0.0,8.91,8.731,0.0,21.652857142857147,22.719333333333335,1.0699999999999994,-4.129999999999999
2025-12-25 23:28:46.954006,8.86,7.8,21.2,25.33,63220.0,0.0,8.877142857142857,8.745,0.0,21.599999999999998,22.666999999999998,1.0599999999999996,-4.129999999999999
2025-12-25 23:28:46.959889,8.86,7.8,21.01,25.36,63220.0,0.0,8.87142857142857,8.758999999999999,-0.008962264150943255,21.52,22.607333333333333,1.0599999999999996,-4.349999999999998
2025-12-25 23:28:46.960919,8.86,7.8,21.01,25.36,64071.0,0.0,8.865714285714287,8.773,0.0,21.37714285714286,22.547666666666668,1.0599999999999996,-4.349999999999998
2025-12-26 23:28:46.954006,9.04,7.8,21.01,25.36,64071.0,0.020316027088036037,8.885714285714284,8.792,0.0,21.234285714285715,22.488,1.2399999999999993,-4.349999999999998
2025-12-26 23:28:46.959889,9.04,7.8,20.33,25.38,64071.0,0.0,8.911428571428571,8.811,-0.032365540218943556,20.994285714285716,22.405333333333335,1.2399999999999993,-5.050000000000001
2025-12-26 23:28:46.960919,9.04,7.8,20.33,25.38,65197.0,0.0,8.937142857142856,8.83,0.0,20.87,22.322666666666667,1.2399999999999993,-5.050000000000001
2025-12-27 23:28:46.954006,8.73,7.81,20.33,25.38,65197.0,-0.03429203539823,8.918571428571427,8.843333333333334,0.0,20.745714285714286,22.240000000000002,0.9200000000000008,-5.050000000000001
2025-12-27 23:28:46.959889,8.73,7.81,19.37,25.36,65197.0,0.0,8.9,8.856666666666666,-0.04722085587801261,20.484285714285715,22.127666666666666,0.9200000000000008,-5.989999999999998
2025-12-27 23:28:46.960919,8.73,7.81,19.37,25.36,65209.0,0.0,8.88142857142857,8.87,0.0,20.25,22.015333333333334,0.9200000000000008,-5.989999999999998
2025-12-28 23:28:46.954006,8.98,7.81,19.37,25.36,65209.0,0.028636884306987298,8.89857142857143,8.889666666666667,0.0,20.015714285714285,21.903000000000002,1.1700000000000008,-5.989999999999998
2025-12-28 23:28:46.959889,8.98,7.81,19.57,25.33,65209.0,0.0,8.889999999999999,8.909333333333334,0.01032524522457412,19.810000000000002,21.791333333333334,1.1700000000000008,-5.759999999999998
2025-12-28 23:28:46.960919,8.98,7.81,19.57,25.33,65327.0,0.0,8.881428571428572,8.928999999999998,0.0,19.701428571428572,21.679666666666666,1.1700000000000008,-5.759999999999998
